MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,74,2134.001221|3.000000,0.027539968490600586,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,73219506176.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,75,2134.001221|3.000000,0.01869821548461914,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,11053919232.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,76,2134.001221|3.000000,0.02043008804321289,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,1477.043945,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,77,2134.001221|3.000000,0.041780948638916016,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,72315674624.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,78,2134.001221|3.000000,0.03018498420715332,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,53465309184.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,79,2134.001221|3.000000,0.10333704948425293,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,19161886720.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,80,2134.001221|3.000000,0.022643089294433594,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,22795067392.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,81,2134.001221|3.000000,0.020943164825439453,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,2431014.750000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,82,2134.001221|3.000000,0.026586055755615234,3.0,2306.964111|3.000000,2021.090454|7.000000,2156.845703|7.000000,7,7822809088.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,83,2134.001221|3.000000,0.0207517147064209,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,29953599488.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,84,2134.001221|3.000000,0.020132064819335938,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,50651901952.000000,2131.493408|3.000000,5
