MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,88,2288.713135|3.000000,0.03325700759887695,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,918.253601,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,89,2288.713135|3.000000,0.02816605567932129,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,7823568384.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,90,2288.713135|3.000000,0.026526927947998047,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,40015933440.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,91,2288.713135|3.000000,0.02369999885559082,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,2541505536.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,92,2288.713135|3.000000,0.028120040893554688,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,65375870976.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,93,2288.713135|3.000000,0.02314901351928711,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,47962935296.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,94,2288.713135|3.000000,0.031190156936645508,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,14133808128.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,95,2288.713135|3.000000,0.0304718017578125,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,10329018368.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,96,2288.713135|3.000000,0.02681708335876465,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,49843826688.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,97,2288.713135|3.000000,0.02992701530456543,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,38021083136.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,98,2288.713135|3.000000,0.02652883529663086,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,13667.227539,2320.007568|3.000000,5
