MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,72,9.739157|3.000000,0.017362356185913086,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,85787435008.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,73,9.739157|3.000000,0.021580219268798828,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,85110743040.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,74,9.739157|3.000000,0.0156710147857666,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,37521264640.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,75,9.739157|3.000000,0.015735149383544922,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,115309690880.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,76,9.739157|3.000000,0.014219045639038086,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,25347467264.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,77,9.739157|3.000000,0.015102863311767578,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,102669221888.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,78,9.739157|3.000000,0.017267227172851562,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,60748767232.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,79,9.739157|3.000000,0.01627326011657715,3.0,8.965955|3.000000,8.933474|7.000000,7.964468|7.000000,7,73903980544.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,80,9.739157|3.000000,0.015594005584716797,3.0,8.965955|3.000000,8.639174|7.000000,7.507032|7.000000,7,99678552064.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,81,9.739157|3.000000,0.017899036407470703,3.0,8.965955|3.000000,8.775992|7.000000,7.893549|7.000000,7,58092703744.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,82,9.739157|3.000000,0.018541812896728516,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,29807665152.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,83,9.739157|3.000000,0.022350072860717773,3.0,8.965955|3.000000,8.639174|7.000000,7.507032|7.000000,7,90438696960.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,84,9.739157|3.000000,0.017583847045898438,3.0,8.965955|3.000000,8.243773|7.000000,7.222734|7.000000,7,91600150528.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,85,9.739157|3.000000,0.023252010345458984,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,84475682816.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,86,9.739157|3.000000,0.015790939331054688,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,97828380672.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,87,9.739157|3.000000,0.015414953231811523,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,96813080576.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,88,9.739157|3.000000,0.03467082977294922,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,88573263872.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,89,9.739157|3.000000,0.022441864013671875,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,110319656960.000000,9.838818|3.000000,5
