MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,41,4.444045|9.000000,0.01591801643371582,9.0,4.548521|9.000000,4.548521|9.000000,9,113642987520.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,42,4.444045|9.000000,0.015094995498657227,9.0,4.548521|9.000000,4.548521|9.000000,9,76017975296.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,43,4.444045|9.000000,0.016871929168701172,9.0,4.548521|9.000000,4.548521|9.000000,9,72530149376.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,44,4.444045|9.000000,0.016206979751586914,9.0,4.548521|9.000000,4.548521|9.000000,9,78242373632.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,45,4.444045|9.000000,0.016161680221557617,9.0,4.548521|9.000000,4.548521|9.000000,9,129650450432.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,46,4.444045|9.000000,0.016269207000732422,9.0,4.548521|9.000000,4.548521|9.000000,9,120985337856.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,47,4.444045|9.000000,0.016315937042236328,9.0,4.548521|9.000000,4.548521|9.000000,9,89991127040.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,48,4.444045|9.000000,0.016935348510742188,9.0,4.548521|9.000000,4.548521|9.000000,9,97317076992.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,49,4.444045|9.000000,0.016362905502319336,9.0,4.548521|9.000000,4.548521|9.000000,9,66893459456.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,50,4.444045|9.000000,0.016721010208129883,9.0,4.548521|9.000000,4.548521|9.000000,9,124088025088.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,51,4.444045|9.000000,0.01524496078491211,9.0,4.548521|9.000000,4.548521|9.000000,9,49937461248.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,52,4.444045|9.000000,0.016045093536376953,9.0,4.548521|9.000000,4.548521|9.000000,9,61103874048.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,53,4.444045|9.000000,0.016669034957885742,9.0,4.548521|9.000000,4.548521|9.000000,9,123970019328.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,54,4.444045|9.000000,0.01640796661376953,9.0,4.548521|9.000000,4.548521|9.000000,9,82640199680.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,55,4.444045|9.000000,0.016308069229125977,9.0,4.548521|9.000000,4.548521|9.000000,9,60283498496.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,56,4.444045|9.000000,0.015822887420654297,9.0,4.548521|9.000000,4.548521|9.000000,9,73734717440.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,57,4.444045|9.000000,0.016974210739135742,9.0,4.548521|9.000000,4.548521|9.000000,9,131619454976.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,58,4.444045|9.000000,0.01644420623779297,9.0,4.548521|9.000000,4.548521|9.000000,9,50796355584.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,59,4.444045|9.000000,0.016004085540771484,9.0,4.548521|9.000000,4.548521|9.000000,9,70578692096.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,60,4.444045|9.000000,0.015524864196777344,9.0,4.548521|9.000000,4.548521|9.000000,9,69540962304.000000,N/A,5
