MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,79,4.365190|3.000000|1.000000|0.000000|0.000000,0.055329084396362305,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,85981495296.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,80,4.365190|3.000000|1.000000|0.000000|0.000000,0.05234193801879883,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,86631481344.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,81,4.365190|3.000000|1.000000|0.000000|0.000000,0.05351996421813965,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,139322146816.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,82,4.365190|3.000000|1.000000|0.000000|0.000000,0.05301690101623535,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,39231234048.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,83,4.365190|3.000000|1.000000|0.000000|0.000000,0.053060054779052734,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,55453655040.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,84,4.365190|3.000000|1.000000|0.000000|0.000000,0.053626060485839844,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,78605590528.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,85,4.365190|3.000000|1.000000|0.000000|0.000000,0.055191993713378906,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,118057123840.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,86,4.365190|3.000000|1.000000|0.000000|0.000000,0.0527188777923584,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,49937465344.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,87,4.365190|3.000000|1.000000|0.000000|0.000000,0.06135296821594238,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,68408430592.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,88,4.365190|3.000000|1.000000|0.000000|0.000000,0.053952932357788086,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,89,4.365190|3.000000|1.000000|0.000000|0.000000,0.05302000045776367,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,78482317312.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,90,4.365190|3.000000|1.000000|0.000000|0.000000,0.054193973541259766,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,99498754048.000000,N/A,5
