MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,39,9.317049|3.000000,0.02338099479675293,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,90800455680.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,40,9.317049|3.000000,0.03813886642456055,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,68408852480.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,41,9.317049|3.000000,0.02255415916442871,3.0,9.955996|3.000000,8.504676|11.000000,9.696582|11.000000,11,79145328640.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,42,9.317049|3.000000,0.023019075393676758,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,87242457088.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,43,9.317049|3.000000,0.01645207405090332,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,83806216192.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,44,9.317049|3.000000,0.02277398109436035,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,62405042176.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,45,9.317049|3.000000,0.023468732833862305,3.0,9.955996|3.000000,8.512265|7.000000,8.974770|7.000000,7,67993059328.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,46,9.317049|3.000000,0.022535085678100586,3.0,9.955996|3.000000,9.092403|7.000000,10.480721|7.000000,7,71746387968.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,47,9.317049|3.000000,0.022873878479003906,3.0,9.955996|3.000000,9.092403|7.000000,10.480721|7.000000,7,77757382656.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,48,9.317049|3.000000,0.02404499053955078,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,96498212864.000000,9.701890|3.000000,5
