MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,66,9.544436|3.000000|0.000000,6.615340948104858,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,67,9.544436|3.000000|0.000000,6.888531923294067,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,68,9.544436|3.000000|0.000000,6.7005531787872314,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,69,9.544436|3.000000|0.000000,6.97963809967041,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,70,9.544436|3.000000|0.000000,6.81987190246582,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,71,9.544436|3.000000|0.000000,6.833904981613159,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,72,9.544436|3.000000|0.000000,7.393848896026611,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,73,9.544436|3.000000|0.000000,7.072021961212158,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,74,9.544436|3.000000|0.000000,6.8544042110443115,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,75,9.544436|3.000000|0.000000,6.897230863571167,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,76,9.544436|3.000000|0.000000,6.657538175582886,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,77,9.544436|3.000000|0.000000,6.972928047180176,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
