MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,83,6.788783|7.000000|2.000000,0.020376205444335938,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,91384823808.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,84,6.788783|7.000000|2.000000,0.02225494384765625,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,73723355136.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,85,6.788783|7.000000|2.000000,0.021155118942260742,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,110906384384.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,86,6.788783|7.000000|2.000000,0.019945144653320312,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,70856015872.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,87,6.788783|7.000000|2.000000,0.020067214965820312,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,61133139968.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,88,6.788783|7.000000|2.000000,0.020721912384033203,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,122417586176.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,89,6.788783|7.000000|2.000000,0.020675182342529297,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,110295973888.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,90,6.788783|7.000000|2.000000,0.020354032516479492,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,76247236608.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,91,6.788783|7.000000|2.000000,0.021579980850219727,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,88835252224.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,92,6.788783|7.000000|2.000000,0.020015954971313477,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,69942812672.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,93,6.788783|7.000000|2.000000,0.02086496353149414,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,70098157568.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,94,6.788783|7.000000|2.000000,0.020700931549072266,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,74520739840.000000,N/A,5
